Routes:67290,Airports found:132920,Airports not found:1660
8505;0;0
8506;0;0
8507;0;0
8508;0;0
8509;0;0
8510;0;0
8511;0;0
8512;0;0
8513;0;0
8514;0;0
8515;0;0
8516;0;0
8517;0;0
8519;0;0
8520;0;0
8524;0;0
8526;0;0
8528;0;0
8532;0;0
8538;0;0
8542;0;0
8544;0;0
8545;0;0
8548;0;0
8550;0;0
8553;0;0
8555;0;0
8556;0;0
8559;0;0
8560;0;0
8565;0;0
8577;0;0
8593;0;0
8601;0;0
8603;0;0
8604;0;0
8606;0;0
8608;0;0
8609;0;0
8610;0;0
8611;0;0
8612;0;0
8613;0;0
8614;0;0
8615;0;0
8616;0;0
8617;0;0
8618;0;0
8619;0;0
8620;0;0
8621;0;0
8622;0;0
8623;0;0
8624;0;0
8625;0;0
8626;0;0
8627;0;0
8628;7;7
8630;5;5
8631;0;0
8632;0;0
8633;0;0
8634;0;0
8639;0;0
8641;0;0
8644;0;0
8646;0;0
8648;0;0
8653;0;0
8654;0;0
8655;0;0
8658;0;0
8660;0;0
8661;0;0
8663;0;0
8664;0;0
8665;0;0
8666;0;0
8667;0;0
8669;0;0
8670;0;0
8671;0;0
8681;0;0
8682;0;0
8683;0;0
8684;0;0
8689;0;0
8690;0;0
8691;0;0
8692;0;0
8693;0;0
8694;0;0
8695;0;0
8696;0;0
8698;0;0
8700;0;0
8701;0;0
8702;0;0
8703;0;0
8706;0;0
8707;0;0
8708;0;0
8709;0;0
8710;0;0
8711;0;0
8712;0;0
8713;0;0
8714;0;0
8715;0;0
8717;0;0
8718;0;0
8721;0;0
8722;0;0
8723;0;0
8740;1;1
8742;0;0
8743;0;0
8744;0;0
8745;0;0
8746;0;0
8747;0;0
8750;0;0
8751;0;0
8752;0;0
8759;0;0
8761;0;0
8762;0;0
8763;0;0
8771;0;0
8772;0;0
8773;0;0
8774;2;2
8775;1;1
8776;0;0
8777;0;0
8780;0;0
8782;1;1
8784;0;0
8785;0;0
8789;0;0
8790;0;0
8792;0;0
8793;0;0
8796;0;0
8798;0;0
8801;0;0
8802;0;0
8804;0;0
8807;7;7
8808;0;0
8809;0;0
8811;0;0
8812;0;0
8813;0;0
8815;0;0
8820;0;0
8821;0;0
8822;0;0
8823;0;0
8824;0;0
8825;0;0
8831;0;0
8833;0;0
8834;0;0
8835;0;0
8838;0;0
8839;0;0
8840;0;0
8845;3;3
8846;0;0
8847;0;0
8848;0;0
8850;0;0
8853;0;0
8854;0;0
8855;0;0
8859;0;0
8860;0;0
8861;0;0
8862;0;0
8864;0;0
8866;0;0
8867;0;0
8868;0;0
8869;0;0
8870;0;0
8871;0;0
8872;0;0
8873;0;0
8874;0;0
8875;0;0
8876;18;18
8877;0;0
8880;0;0
8888;0;0
8890;0;0
8892;2;2
8893;0;0
8894;0;0
8914;1;1
8918;0;0
8925;0;0
8926;0;0
8927;0;0
8928;0;0
8931;0;0
8933;0;0
8935;0;0
8943;0;0
8944;1;1
8946;0;0
8948;0;0
8949;7;6
8950;0;0
8951;0;0
8952;0;0
8953;0;0
8954;0;0
8958;0;0
8961;2;2
8963;0;0
8965;0;0
8966;0;0
8967;0;0
8968;0;0
8969;0;0
8971;0;0
8972;0;0
8974;0;0
8975;0;0
8980;0;0
8982;0;0
8983;0;0
8984;0;0
8989;0;0
8994;0;0
8995;0;0
8996;0;0
8998;0;0
9001;0;0
9002;0;0
9004;0;0
9006;0;0
9008;0;0
9025;8;8
9026;5;5
9042;0;0
9044;5;5
9045;1;1
9048;0;0
9054;0;0
9062;0;0
9065;0;0
9066;0;0
9068;0;0
9075;0;0
9076;0;0
9079;0;0
9088;0;0
9089;0;0
9090;3;3
9091;0;0
9093;0;0
9095;0;0
9096;0;0
9100;0;0
9102;0;0
9103;0;0
9104;0;0
9107;6;6
9120;0;0
9123;0;0
9124;0;0
9125;0;0
9126;0;0
9127;0;0
9129;0;0
9132;0;0
9134;0;0
9136;0;0
9137;0;0
9138;0;0
9139;0;0
9140;0;0
9141;0;0
9147;0;0
9148;0;0
9149;0;0
9156;0;0
9162;0;0
9163;0;0
9164;0;0
9175;0;0
9178;0;0
9179;0;0
9182;0;0
9183;0;0
9184;0;0
9185;0;0
9186;0;0
9187;0;0
9188;0;0
9189;0;0
9190;0;0
9191;0;0
9193;0;0
9199;0;0
9205;0;0
9207;0;0
9215;0;0
9218;0;0
9225;0;0
9226;0;0
9227;0;0
9228;0;0
9229;3;3
9232;0;0
9233;0;0
9236;0;0
9237;0;0
9238;0;0
9239;0;0
9240;0;0
9241;0;0
9243;0;0
9244;0;0
9245;0;0
9247;0;0
9248;0;0
9249;0;0
9251;0;0
9252;0;0
9253;0;0
9255;0;0
9273;1;1
9276;0;0
9277;0;0
9290;0;0
9305;0;0
9311;2;2
9317;0;0
9327;8;8
9348;0;0
9371;0;0
9372;0;0
9373;0;0
9374;0;0
9376;0;0
9377;0;0
9378;0;0
9379;0;0
9380;0;0
9386;2;2
9388;0;0
9390;0;0
9391;0;0
9392;0;0
9393;0;0
9394;0;0
9395;0;0
9396;0;0
9397;0;0
9399;0;0
9400;0;0
9402;0;0
9403;0;0
9406;0;0
9407;0;0
9408;0;0
9409;0;0
9411;0;0
9412;0;0
9413;0;0
9414;0;0
9415;0;0
9416;0;0
9417;0;0
9418;0;0
9419;0;0
9428;0;0
9429;0;0
9447;0;0
9448;0;0
9450;0;0
9474;0;0
9475;0;0
9481;0;0
9484;0;0
9488;0;0
9492;0;0
9500;0;0
9511;0;0
9521;0;0
9528;0;0
9532;0;0
9533;0;0
9542;0;0
9543;1;1
9544;0;0
9545;0;0
9546;0;0
9547;0;0
9739;1;1
9744;1;1
9746;0;0
9749;0;0
9753;0;0
9754;0;0
9759;0;0
9760;0;0
9761;0;0
9763;0;0
9768;1;1
9769;0;0
9771;1;1
9772;0;0
9773;0;0
9774;1;1
9776;0;0
9777;0;0
9778;0;0
9779;0;0
9780;0;0
9781;0;0
9782;0;0
9783;0;0
9784;0;0
9786;0;0
9787;0;0
9788;0;0
9789;0;0
9790;0;0
9791;0;0
9792;0;0
9793;0;0
9794;0;0
9795;0;0
9796;0;0
9797;0;0
9798;0;0
9799;0;0
9800;0;0
9805;0;0
9806;0;0
9808;0;0
9818;0;0
9819;0;0
9820;0;0
9821;0;0
9824;3;3
9825;0;0
9826;1;1
9828;1;1
9829;1;1
9830;0;0
9831;0;0
9832;0;0
9844;3;3
9846;15;15
9847;0;0
9848;2;2
9849;4;4
9850;0;0
9853;0;0
9854;0;0
9857;0;0
9860;0;0
9861;0;0
9862;0;0
9863;0;0
9864;0;0
9866;0;0
9868;0;0
9872;0;0
9873;0;0
9874;0;0
9875;0;0
9886;0;0
9887;1;1
9888;1;1
9889;1;1
9890;0;0
9891;0;0
9892;0;0
9897;0;0
9898;1;1
9899;0;0
9901;0;0
9902;0;0
9904;1;1
9905;2;2
9935;0;0
9937;0;0
9938;0;0
9939;0;0
9942;0;0
9943;0;0
10017;0;0
10057;0;0
10061;0;0
10062;0;0
10069;0;0
10080;0;0
10089;0;0
10096;0;0
10102;0;0
10103;0;0
10104;0;0
10105;0;0
10106;0;0
10107;0;0
10110;0;0
10114;0;0
10116;0;0
10117;0;0
10121;0;0
10122;0;0
10123;0;0
10128;0;0
10129;0;0
10130;0;0
10131;0;0
10132;0;0
10133;0;0
10134;0;0
10135;0;0
10137;0;0
10138;0;0
10139;0;0
10140;0;0
10141;0;0
10142;0;0
10144;0;0
10145;0;0
10148;0;0
10149;0;0
10151;0;0
10154;0;0
10155;0;0
10156;0;0
10157;0;0
10160;2;2
10161;0;0
10162;0;0
10163;0;0
10164;0;0
10165;0;0
10166;0;0
10169;0;0
10171;0;0
10173;0;0
10178;0;0
10184;0;0
10185;0;0
10186;0;0
10295;0;0
10360;0;0
10363;0;0
10370;0;0
10371;0;0
10378;0;0
10544;0;0
10545;0;0
10611;0;0
10617;0;0
10618;0;0
10723;0;0
10744;0;0
10745;0;0
10746;0;0
10747;0;0
10748;0;0
10750;0;0
10751;0;0
10752;0;0
10753;0;0
10776;0;0
10794;0;0
10800;0;0
10802;0;0
10803;0;0
10804;0;0
10831;0;0
10934;0;0
10938;0;0
10939;0;0
10941;1;1
10942;0;0
10949;0;0
10951;0;0
10952;0;0
11004;0;0
11005;0;0
11008;0;0
11009;0;0
11010;0;0
11011;0;0
11012;0;0
11017;0;0
11022;0;0
11030;0;0
11031;0;0
11032;0;0
11035;0;0
11038;0;0
11048;0;0
11049;0;0
11053;0;0
11054;0;0
11055;0;0
11067;0;0
11068;0;0
11069;0;0
11070;0;0
11071;0;0
11072;0;0
11073;0;0
11074;0;0
11075;0;0
11076;0;0
11077;0;0
11078;0;0
11079;0;0
11080;0;0
11081;0;0
11082;0;0
11084;0;0
11086;0;0
11087;0;0
11088;0;0
11089;0;0
11090;0;0
11091;0;0
11092;0;0
11093;0;0
11094;0;0
11095;0;0
11096;0;0
11097;0;0
11098;0;0
11099;0;0
11100;0;0
11101;0;0
11102;0;0
11103;0;0
11110;0;0
11111;0;0
11127;0;0
11131;0;0
11132;0;0
11133;0;0
11134;0;0
11139;0;0
11140;0;0
11141;0;0
11142;0;0
11143;0;0
11144;0;0
11145;0;0
11146;0;0
11153;0;0
11170;0;0
11175;0;0
11176;0;0
11177;0;0
11178;0;0
11179;0;0
11180;0;0
11181;0;0
11182;0;0
11193;0;0
11194;0;0
11195;0;0
11198;0;0
11199;0;0
11200;0;0
11201;0;0
11202;0;0
11203;0;0
11204;0;0
11205;0;0
11206;0;0
11207;0;0
11208;0;0
11209;0;0
11210;0;0
11211;0;0
11212;0;0
11229;2;2
11230;1;1
11243;0;0
11255;0;0
11257;2;2
11258;1;1
11268;0;0
11269;0;0
11270;0;0
11272;0;0
11273;0;0
11274;0;0
11277;0;0
11288;0;0
11290;1;1
11291;0;0
11292;0;0
11293;0;0
11295;0;0
11299;0;0
11312;0;0
11328;0;0
11332;0;0
11352;0;0
11353;0;0
11354;0;0
11355;0;0
11357;0;0
11386;0;0
11389;0;0
11401;0;0
11406;0;0
11407;0;0
11431;0;0
11433;0;0
11436;1;1
11438;0;0
11452;0;0
11479;0;0
11498;1;1
11524;0;0
11583;0;0
11638;0;0
11644;0;0
11649;0;0
11658;0;0
11673;0;0
11684;0;0
11700;0;0
11702;0;0
11717;0;0
11718;0;0
11719;0;0
11720;0;0
11721;0;0
11722;0;0
11735;0;0
11737;0;0
11738;0;0
11739;0;0
11740;0;0
11742;0;0
11743;0;0
11744;0;0
11745;0;0
11747;0;0
11748;0;0
11749;0;0
11750;0;0
11751;0;0
11752;0;0
11753;0;0
11754;0;0
11755;0;0
11756;0;0
11757;0;0
11758;0;0
11759;0;0
11760;0;0
11761;0;0
11762;0;0
11763;0;0
11764;0;0
11765;0;0
11766;0;0
11767;0;0
11768;0;0
11769;0;0
11770;0;0
11771;0;0
11772;0;0
11773;0;0
11774;0;0
11775;0;0
11776;0;0
11777;0;0
11778;0;0
11779;0;0
11780;0;0
11781;0;0
11782;0;0
11783;0;0
11784;0;0
11785;0;0
11786;0;0
11787;0;0
11788;0;0
11789;0;0
11790;0;0
11791;0;0
11792;0;0
11793;0;0
11794;0;0
11795;0;0
11796;0;0
11797;0;0
11798;0;0
11799;0;0
11800;0;0
11801;0;0
11802;0;0
11803;0;0
11804;0;0
11805;0;0
11806;0;0
11807;0;0
11808;0;0
11809;0;0
11810;0;0
11811;0;0
11812;0;0
11813;0;0
11814;0;0
11815;0;0
11816;0;0
11817;0;0
11818;0;0
11819;0;0
11820;0;0
11821;0;0
11822;0;0
11823;0;0
11824;0;0
11825;0;0
11826;0;0
11827;0;0
11828;0;0
11829;0;0
11830;0;0
11831;0;0
11832;0;0
11833;0;0
11834;0;0
11835;0;0
11836;0;0
11837;0;0
11838;0;0
11839;0;0
11840;0;0
11841;0;0
11842;0;0
11843;0;0
11844;0;0
11845;0;0
11846;0;0
11847;0;0
11848;0;0
11849;0;0
11850;0;0
11851;0;0
11852;0;0
11853;0;0
11854;0;0
11855;0;0
11856;0;0
11857;0;0
11858;0;0
11859;0;0
11860;0;0
11861;0;0
11862;0;0
11863;0;0
11864;0;0
11865;0;0
11866;0;0
11867;0;0
11868;0;0
11869;0;0
11870;0;0
11871;0;0
11872;0;0
11873;0;0
11874;0;0
11875;0;0
11876;0;0
11877;0;0
11878;0;0
11879;0;0
11880;0;0
11881;0;0
11882;0;0
11883;0;0
11884;0;0
11885;0;0
11886;0;0
11887;0;0
11888;0;0
11889;0;0
11890;0;0
11891;0;0
11892;0;0
11893;0;0
11894;0;0
11895;0;0
11896;0;0
11897;0;0
11898;0;0
11899;0;0
11900;0;0
11901;0;0
11902;0;0
11903;0;0
11904;0;0
11905;0;0
11906;0;0
11907;0;0
11908;0;0
11909;0;0
11910;0;0
11911;0;0
11912;0;0
11913;0;0
11914;0;0
11915;0;0
11916;0;0
11917;0;0
11918;0;0
11919;0;0
11920;0;0
11921;0;0
11923;0;0
11924;0;0
11925;0;0
11926;0;0
11927;0;0
11928;0;0
11929;0;0
11930;0;0
11931;0;0
11932;0;0
11933;0;0
11934;0;0
11935;0;0
11936;0;0
11937;0;0
11938;0;0
11939;0;0
11940;0;0
11941;0;0
11942;0;0
11943;0;0
11944;0;0
11945;0;0
11946;0;0
11947;0;0
11948;0;0
11949;0;0
11950;0;0
11951;0;0
11952;0;0
11953;0;0
11954;0;0
11955;0;0
11956;0;0
11957;0;0
11958;0;0
11959;0;0
11960;0;0
11961;0;0
11962;0;0
11963;0;0
11964;0;0
11965;0;0
11966;0;0
11967;0;0
11968;0;0
11969;0;0
11970;0;0
11971;0;0
11972;0;0
11973;0;0
11974;0;0
11975;0;0
11976;0;0
11977;0;0
11978;0;0
11979;0;0
11980;0;0
11981;0;0
11982;0;0
11983;0;0
11984;0;0
11985;0;0
11986;0;0
11987;0;0
11988;0;0
11989;0;0
11990;0;0
11991;0;0
11992;0;0
11993;0;0
11994;0;0
11995;0;0
11996;0;0
11997;0;0
11998;0;0
12002;0;0
12003;0;0
12004;0;0
12005;0;0
12006;0;0
12007;0;0
12008;0;0
12009;0;0
12010;0;0
12011;0;0
12012;0;0
12013;0;0
12014;0;0
12015;0;0
12016;0;0
12017;0;0
12018;0;0
12019;0;0
12020;0;0
12021;0;0
12022;0;0
12023;0;0
12024;0;0
12025;0;0
12026;0;0
12027;0;0
12028;0;0
12029;0;0
12030;0;0
12031;0;0
12032;0;0
12033;0;0
12034;0;0
12035;0;0
12036;0;0
12037;0;0
12038;0;0
12039;0;0
12040;0;0
12041;0;0
12042;0;0
12043;0;0
12044;0;0
12045;0;0
12046;0;0
12047;0;0
12048;0;0
12049;0;0
12050;0;0
12051;0;0
12052;0;0
12053;0;0
12054;0;0
12055;0;0
12056;0;0
12057;0;0
Plithos stoixewn pou ektypwthikan 7184 in time 6199.014647
Mesos oros anazhthshs  0.019100
